CustomerID,I,Iu,spending,Imax,avg_bought,baskets,E
14829.0,0.05647840531561462,0.04360753221010902,0.04582628988585875,0.10897009966777409,0.013347195023972133,0.015789473684210527,0.5114310866005292
14830.0,0.08438538205980066,0.11298315163528247,0.04392418507936033,0.08438538205980066,0.006120991110880674,0.0,0.4325581476142361
14834.0,0.04407530454042082,0.031219028741328043,0.06060306869916874,0.0850498338870432,0.026157835476720393,0.026315789473684213,0.5075101574179576
14836.0,0.008637873754152824,0.00726792203501817,0.009966041856777417,0.019269102990033225,0.01689681593243578,0.010526315789473686,0.17819554201057206
14837.0,0.12524916943521597,0.0894449950445986,0.09964994689365267,0.13953488372093026,0.012380806651432512,0.015789473684210527,0.6097794031735262
14840.0,0.019269102990033225,0.018830525272547076,0.018552814636408517,0.019269102990033225,0.018682705103610375,0.0,0.17866362095972582
14841.0,0.07574750830564785,0.06260323752890651,0.09913982676859098,0.15215946843853823,0.025619838469508115,0.026315789473684213,0.6111366613796002
14842.0,0.1514950166112957,0.1414767096134787,0.17277215133065063,0.3016611295681063,0.021423337957791198,0.015789473684210527,0.6670890350108517
14844.0,0.11777408637873754,0.08201189296333003,0.1349417326132811,0.14684385382059803,0.023886398594751362,0.015789473684210527,0.559331159724709
14847.0,0.06644518272425248,0.05847373637264618,0.07643125345939235,0.06644518272425248,0.02400580702027272,0.0,0.3487983203700016
14849.0,0.053266888150609086,0.024818301949124544,0.05821029116240569,0.15348837209302327,0.020222395050206572,0.12105263157894737,0.6663819868822803
14850.0,0.06312292358803986,0.04360753221010902,0.027289182760632493,0.06312292358803986,0.004510810390418415,0.0,0.31529531816976747
14851.0,0.07275747508305648,0.05847373637264618,0.06157793169476566,0.08637873754152824,0.015260711014327445,0.005263157894736842,0.44949120342231197
14852.0,0.08970099667774087,0.06342913776015857,0.09973122703088147,0.15880398671096346,0.021832495117609426,0.026315789473684213,0.6045742771276772
14853.0,0.015282392026578074,0.01635282457879088,0.018507936033030654,0.01993355481727575,0.026435274685391346,0.005263157894736842,0.2586297695965372
14854.0,0.06967252017085904,0.049978762565482095,0.06655368656355985,0.20797342192691032,0.017737641020010426,0.03157894736842105,0.6087139177321457
14855.0,0.034883720930232565,0.028741328047571853,0.0702604454949362,0.051162790697674425,0.0361383315186395,0.005263157894736842,0.35291444442991887
14856.0,0.0992248062015504,0.0882061446977205,0.11063473304710755,0.23853820598006648,0.022600558391505654,0.010526315789473686,0.5666412497072546
14857.0,0.12059800664451828,0.1278493557978196,0.1522536538662917,0.18205980066445185,0.028408439894587738,0.005263157894736842,0.5471967495562496
14859.0,0.06312292358803986,0.048562933597621406,0.06558409502296288,0.15016611295681065,0.018217640709474587,0.015789473684210527,0.5170315515412907
14860.0,0.035880398671096346,0.023785926660059464,0.014133768157134949,0.035880398671096346,0.003916282124401583,0.0,0.2331196810873053
14861.0,0.008637873754152824,0.013875123885034688,0.021963588493126095,0.008637873754152824,0.03181763191095902,0.0,0.14725066122445843
14862.0,0.09435215946843854,0.07829534192269574,0.08621478899576647,0.10365448504983389,0.017088497878667428,0.005263157894736842,0.4866892328084258
14863.0,0.08637873754152824,0.053518334985133795,0.07956078806827531,0.08637873754152824,0.011568476804127759,0.0,0.3497294501068961
14865.0,0.00664451827242525,0.003964321110009911,0.004236540158870256,0.00664451827242525,0.006239090233490608,0.0,0.0
14866.0,0.00664451827242525,0.0014866204162537165,0.027214385088336054,0.00664451827242525,0.050483054216138676,0.005263157894736842,0.0
14867.0,0.04651162790697675,0.04525933267261315,0.0578594900793354,0.07840531561461794,0.02659265168861303,0.010526315789473686,0.4656061322843187
14868.0,0.09850498338870432,0.05475718533201189,0.1016126378147112,0.17076411960132892,0.01746274286144176,0.03684210526315789,0.6312500263546841
14869.0,0.0963455149501661,0.11298315163528247,0.08172692865798016,0.1382059800664452,0.01660876929192375,0.005263157894736842,0.5257235152098354
14870.0,0.07774086378737541,0.06342913776015857,0.09765883285712147,0.07774086378737541,0.018656116182947734,0.0,0.3617844639964517
14871.0,0.021428571428571432,0.04732408325074331,0.02613355872365252,0.035215946843853825,0.016794040891101095,0.015789473684210527,0.505456132732025
14873.0,0.10963455149501661,0.13280475718533202,0.1514174158900175,0.10963455149501661,0.03013799994495109,0.0,0.45409476248625263
14875.0,0.10398671096345515,0.0981169474727453,0.1482744177001212,0.19069767441860466,0.028074430689866075,0.005263157894736842,0.517623005238995
14878.0,0.031524547803617575,0.02488712696839555,0.03424470141600305,0.07242524916943521,0.015498257562970977,0.042105263157894736,0.5226709758065303
14880.0,0.07021040974529347,0.06673273868516683,0.0654240280042485,0.08571428571428572,0.021287182634565683,0.010526315789473686,0.5171047414690323
14881.0,0.07308970099667773,0.053518334985133795,0.04883988810268224,0.07308970099667773,0.010412100472763093,0.0,0.3414351983230914
14882.0,0.013953488372093023,0.008919722497522299,0.037581342468622374,0.0212624584717608,0.03375330533519987,0.005263157894736842,0.1800740075408239
14883.0,0.03610188261351052,0.020482325735051203,0.023535835564797224,0.09568106312292358,0.008136131520062791,0.026315789473684213,0.45691523323102184
14886.0,0.08903654485049833,0.08325074331020813,0.09848160725238231,0.08903654485049833,0.019902667345778984,0.0,0.3979783139364914
14888.0,0.12093023255813953,0.0981169474727453,0.1102098822684638,0.12093023255813953,0.01287568483088782,0.0,0.4334408215531385
14889.0,0.0425249169435216,0.04360753221010902,0.036459377384175796,0.0425249169435216,0.014534833480237121,0.0,0.3057840522954275
14890.0,0.03255813953488372,0.03369672943508424,0.03734198991727378,0.03255813953488372,0.01769511662185484,0.0,0.27179673298990237
14891.0,0.07674418604651162,0.05599603567888999,0.061920505033883334,0.12358803986710963,0.010897469133586725,0.005263157894736842,0.4454887640771142
14893.0,0.1691029900332226,0.15014866204162539,0.1633491405747453,0.1913621262458472,0.018485346695724086,0.005263157894736842,0.5808549687344288
14894.0,0.12159468438538205,0.0981169474727453,0.13969512468771972,0.12159468438538205,0.016698639843763505,0.0,0.42653218311739666
14895.0,0.10189368770764119,0.05748265609514371,0.13455787095905578,0.4398671096345515,0.026036331063389356,0.09999999999999999,0.7586549218055262
14896.0,0.05714285714285715,0.08077304261645193,0.05674151420407797,0.06312292358803986,0.013910557852072868,0.005263157894736842,0.48214447554930284
14897.0,0.060465116279069774,0.0498017839444995,0.09372896315466663,0.07973421926910298,0.03475638540098295,0.015789473684210527,0.5257318031428312
14898.0,0.04418604651162791,0.053518334985133795,0.04002323714352676,0.09302325581395349,0.013415772281847885,0.026315789473684213,0.5766548099104322
14901.0,0.027980804724990777,0.032044928972580114,0.03808099091956258,0.04584717607973422,0.019785067381894245,0.042105263157894736,0.5483601016246042
14902.0,0.0691029900332226,0.07333994053518336,0.07596451598426257,0.0691029900332226,0.02140186539004396,0.0,0.3752164886176583
14903.0,0.16119601328903657,0.1813676907829534,0.13302077879336396,0.20930232558139536,0.012776507217278311,0.021052631578947368,0.7181729656173117
14904.0,0.08438538205980066,0.060951437066402374,0.040250123416159286,0.11561461794019934,0.0056030832512400375,0.005263157894736842,0.4647983154316035
14905.0,0.030232558139534883,0.02130822596630327,0.031245979625114068,0.033887043189368776,0.015696237534781634,0.005263157894736842,0.31025853051511965
14907.0,0.10004746084480305,0.07404785501911368,0.11782471272351146,0.16013289036544853,0.0216619063279894,0.03157894736842105,0.6507931622870877
14908.0,0.03056478405315615,0.028741328047571853,0.04857660029619878,0.03056478405315615,0.03043500803650127,0.0,0.23382216632583594
14910.0,0.033887043189368776,0.027502477700693757,0.030048468891648094,0.06245847176079735,0.014557877211478082,0.015789473684210527,0.43479611668434215
14911.0,0.11179836844027762,0.037199238269189853,0.1316695737510065,0.44584717607973423,0.02335094865456783,1.0,1.0
14912.0,0.036877076411960134,0.02626362735381566,0.04415605786347929,0.03920265780730897,0.02115547472523674,0.005263157894736842,0.33107173912607524
14913.0,0.08189368770764119,0.05475718533201189,0.05337337502056936,0.12491694352159467,0.010209813172948964,0.015789473684210527,0.5479394570043302
14915.0,0.035880398671096346,0.028741328047571853,0.045746256376501565,0.04916943521594685,0.022150786655375242,0.005263157894736842,0.35208646704585417
14916.0,0.08754152823920265,0.06342913776015857,0.07034795877152303,0.13488372093023257,0.012679603626873804,0.015789473684210527,0.5644790074853032
14918.0,0.07275747508305648,0.06342913776015857,0.14799018654539473,0.07840531561461794,0.0315871945985494,0.005263157894736842,0.46473309320590894
14920.0,0.10930232558139535,0.12041625371655104,0.12304067497419481,0.11561461794019934,0.022995645087505623,0.005263157894736842,0.5433779448396971
14921.0,0.17242524916943525,0.15014866204162539,0.14806498421769115,0.21594684385382062,0.013537531013415132,0.005263157894736842,0.586684658620178
14923.0,0.16345514950166115,0.1774033696729435,0.17686956781904947,0.16345514950166115,0.021382662280676493,0.0,0.5023449600816019
14924.0,0.04053156146179402,0.04360753221010902,0.05511391685490748,0.04053156146179402,0.02190882747734513,0.0,0.3038744108292916
14929.0,0.05714285714285715,0.04360753221010902,0.05380645354316574,0.05714285714285715,0.015287595367441897,0.0,0.31429312732092746
14930.0,0.18050941306755264,0.1658407664354146,0.21650734762467524,0.2691029900332226,0.028261963787795965,0.010526315789473686,0.6458171048320706
14931.0,0.044850498338870434,0.027502477700693757,0.04974045207713136,0.08704318936877076,0.01828952143931146,0.015789473684210527,0.4355593355043715
14932.0,0.035215946843853825,0.07333994053518336,0.08457821592592038,0.035215946843853825,0.0480127662271075,0.0,0.3523069599928188
14934.0,0.18438538205980068,0.1476709613478692,0.2150328361781381,0.2019933554817276,0.024395972113612854,0.005263157894736842,0.5748588008337471
14936.0,0.1695182724252492,0.10245292368681863,0.22610401364309546,0.31694352159468436,0.027657632007985305,0.03684210526315789,0.710900358245196
14937.0,0.12225913621262459,0.07581764122893955,0.18825676544945918,0.15813953488372096,0.02101532538213104,0.005263157894736842,0.5008419134573656
14944.0,0.05773348098929495,0.03369672943508424,0.07368534780086532,0.12491694352159467,0.02369289740657963,0.042105263157894736,0.5755643622362636
14946.0,0.013289036544850499,0.013875123885034688,0.029937020359926403,0.013289036544850499,0.029974133411682025,0.0,0.1589835758672389
14947.0,0.025913621262458473,0.02130822596630327,0.02151480245934747,0.045182724252491695,0.015072520542526245,0.005263157894736842,0.30662664198017964
14948.0,0.03953488372093024,0.0370003303600925,0.044478186505502615,0.06312292358803986,0.020780145521162783,0.026315789473684213,0.5314436095907167
14950.0,0.05714285714285715,0.08325074331020813,0.10664352925336962,0.05714285714285715,0.03748638979623581,0.0,0.372615632641183
14951.0,0.08305647840531562,0.06342913776015857,0.06576510538992027,0.08305647840531562,0.015784512751381624,0.0,0.36347253026294996
14952.0,0.053156146179401995,0.03927155599603568,0.08664263168130208,0.12890365448504984,0.02576214010137739,0.03684210526315789,0.5980651039554042
14953.0,0.07574750830564785,0.14271555996035679,0.060547219770520744,0.07574750830564785,0.01367188547583418,0.0,0.47590637465624563
14954.0,0.02790697674418605,0.07333994053518336,0.029566023905336067,0.02790697674418605,0.013725591859598613,0.0,0.37383181078654054
14957.0,0.0186046511627907,0.03865213082259663,0.015408320493066256,0.0186046511627907,0.010335113461571697,0.0,0.2904349051582308
14958.0,0.020598006644518274,0.05021473406012554,0.042122059828164804,0.026578073089701,0.03235723928418489,0.010526315789473686,0.4783024059842954
14959.0,0.05996677740863788,0.04360753221010902,0.03958666806288987,0.07973421926910298,0.007870320516144128,0.015789473684210527,0.49958416112439646
14960.0,0.036544850498338874,0.03617443012884044,0.024653312788906014,0.061129568106312294,0.006560346957261674,0.005263157894736842,0.37435612093435405
14961.0,0.1638981173864895,0.09261094593106486,0.17696464397139072,0.23986710963455152,0.018997461523515367,0.042105263157894736,0.7213341550746919
14962.0,0.0033222591362126247,0.013875123885034688,0.013676006402680749,0.0033222591362126247,0.04552865199933173,0.0,0.15736940466556532
14963.0,0.05209302325581396,0.0842418235877106,0.04436279862970663,0.07109634551495017,0.012287752568675729,0.021052631578947368,0.600956538929633
14964.0,0.026578073089701,0.03369672943508424,0.022547010337038313,0.026578073089701,0.012362138820374938,0.0,0.2639149561024101
14965.0,0.09833887043189368,0.15510406342913777,0.07566682124852274,0.19003322259136216,0.01316841222930817,0.005263157894736842,0.5701511226594521
14966.0,0.043853820598006646,0.08325074331020813,0.030505482669379323,0.043853820598006646,0.009906681984683802,0.0,0.3793708983116048
14967.0,0.02259136212624585,0.013875123885034688,0.026496327434290246,0.02259136212624585,0.014765270792646747,0.0,0.1602309641939412
14968.0,0.0478405315614618,0.10307234886025768,0.03137313566801801,0.0478405315614618,0.009307198450144476,0.0,0.4104448281819343
14970.0,0.039700996677740866,0.02502477700693756,0.11858348168205005,0.053156146179401995,0.04367474665368784,0.015789473684210527,0.38797151031224575
14971.0,0.08726467331118494,0.1542781631978857,0.07854653163193563,0.1355481727574751,0.015157014223743104,0.010526315789473686,0.628416733733607
14972.0,0.0106312292358804,0.03865213082259663,0.014777028138884318,0.0106312292358804,0.018777760494979347,0.0,0.30074976790770214
14973.0,0.0478405315614618,0.03534852989758837,0.06597154696545843,0.10365448504983389,0.05856539247356669,0.010526315789473686,0.44014249375450454
14974.0,0.01993355481727575,0.03865213082259663,0.01789758702709172,0.01993355481727575,0.012253504087381828,0.0,0.26783946687296795
14975.0,0.0026578073089701003,0.003964321110009911,0.0032492108845572727,0.0026578073089701003,0.011078273794092739,0.0,0.0
14976.0,0.02203765227021041,0.020482325735051203,0.03444931460399619,0.043853820598006646,0.02437826896196338,0.026315789473684213,0.4259757162236769
14978.0,0.0504983388704319,0.09613478691774036,0.09257558304785556,0.05780730897009967,0.027822042287744576,0.021052631578947368,0.6397447639751477
14981.0,0.03122923588039867,0.028741328047571853,0.02613729860726734,0.03122923588039867,0.010386961856863863,0.0,0.2565396784934851
14984.0,0.009302325581395349,0.031219028741328043,0.009843373674211259,0.01461794019933555,0.014710320356610608,0.005263157894736842,0.3626155444542808
14985.0,0.036544850498338874,0.06838453914767095,0.018895387975526205,0.03920265780730897,0.007575626645466436,0.005263157894736842,0.4561214674983093
14988.0,0.08438538205980066,0.1377601585728444,0.09114844346043952,0.08438538205980066,0.015576739328489221,0.0,0.45804620551281006
14995.0,0.020598006644518274,0.0510406342913776,0.01761933968614897,0.025913621262458473,0.0105626703075762,0.005263157894736842,0.42737939021625865
14997.0,0.0053156146179402,0.003964321110009911,0.003488563435905875,0.0053156146179402,0.006239090233490608,0.0,0.0
14998.0,0.05348837209302326,0.06590683845391476,0.041005579906353305,0.0584717607973422,0.011953140969827213,0.005263157894736842,0.4351965056420348
15000.0,0.11561461794019934,0.3458870168483647,0.12891528415635706,0.11561461794019934,0.01628385268142617,0.0,0.6086131889456959
15002.0,0.10282392026578073,0.10802775024777006,0.09553831884751746,0.16877076411960135,0.014288130004598564,0.015789473684210527,0.6286967895587678
15004.0,0.27375415282392024,0.5639246778989098,0.28849163014047,0.27375415282392024,0.01618630088583943,0.0,0.6621311805970092
15005.0,0.08189368770764119,0.0475010618717259,0.054574091368562325,0.13156146179401995,0.01045910219762169,0.14210526315789473,0.7246486912611981
15006.0,0.14950166112956811,0.311199207135778,0.10472272502879709,0.14950166112956811,0.010118452292838736,0.0,0.5751809819227849
15007.0,0.043189368770764125,0.048562933597621406,0.04223674959235268,0.043189368770764125,0.013518604932510673,0.0,0.309803474099725
15009.0,0.12115171650055372,0.18566237198546415,0.10292059977760158,0.1621262458471761,0.011463070217976747,0.010526315789473686,0.6526001534254912
15010.0,0.10431893687707641,0.0882061446977205,0.07939024937543945,0.10431893687707641,0.01655884120756834,0.0,0.4029530089105927
15012.0,0.043189368770764125,0.07333994053518336,0.019707690696665524,0.05514950166112957,0.007612793953919599,0.005263157894736842,0.4515300730048699
15014.0,0.04584717607973422,0.0981169474727453,0.03828743249510075,0.04584717607973422,0.01189056532033667,0.0,0.417113279966656
15016.0,0.02790697674418605,0.053518334985133795,0.031032058282346255,0.02790697674418605,0.01999619778434524,0.0,0.33276377864030426
15017.0,0.035215946843853825,0.05847373637264618,0.02481487576106632,0.035215946843853825,0.011107078458143944,0.0,0.3376330575781983
15018.0,0.0336655592469546,0.03865213082259663,0.03720336489795104,0.045182724252491695,0.021643824568074066,0.010526315789473686,0.44650551080746037
15019.0,0.07973421926910298,0.15758176412289396,0.05207713135967208,0.07973421926910298,0.011189302680981018,0.0,0.469159971852746
15021.0,0.037799926172019195,0.06232793745182249,0.034708446984240963,0.05780730897009967,0.012866631936471713,0.042105263157894736,0.6515563415881231
15022.0,0.06400885935769657,0.11959035348529898,0.061539535556320135,0.07375415282392027,0.014542240393850273,0.010526315789473686,0.6030885409504957
15023.0,0.12521896707943223,0.1364086854671592,0.14566588287772486,0.2338870431893688,0.021112129548226572,0.05263157894736842,0.7940725310230734
15024.0,0.05818699572852397,0.052102506017273106,0.05192539893872788,0.11295681063122924,0.01322319252790554,0.03157894736842105,0.5822778308947191
15025.0,0.0850498338870432,0.17244796828543113,0.06855655452002334,0.0850498338870432,0.012034588640592682,0.0,0.49603308873849816
15026.0,0.046290143964562575,0.07664354146019162,0.04277230092599518,0.09235880398671097,0.01143360812982839,0.010526315789473686,0.5389235127859727
15027.0,0.030730897009966777,0.027502477700693757,0.048393345999072516,0.07774086378737541,0.03032865235385068,0.015789473684210527,0.44341348515567414
15028.0,0.031672203765227024,0.032044928972580114,0.023904338763644343,0.03787375415282392,0.010507941445878917,0.010526315789473686,0.4047766447905697
15030.0,0.01461794019933555,0.008919722497522299,0.05791134979879426,0.01461794019933555,0.05359395793366861,0.0,0.10109448275340034
15031.0,0.03770764119601329,0.05847373637264618,0.027274971202896167,0.07973421926910298,0.012809845598770788,0.015789473684210527,0.5284510869102568
15032.0,0.031007751937984496,0.02543772712256359,0.02994699338289926,0.0584717607973422,0.012682117488463734,0.010526315789473686,0.3809663485766306
15033.0,0.09295681063122924,0.11892963330029732,0.06157164869029276,0.2285714285714286,0.010022049288326607,0.047368421052631574,0.7651675854981633
15034.0,0.10697674418604651,0.13714073339940536,0.0988746690203001,0.24119601328903656,0.01473902882112679,0.03684210526315789,0.7575736957733341
15035.0,0.061794019933554815,0.09316154608523292,0.06389815548940117,0.061794019933554815,0.013672512800641103,0.0,0.3874407894271255
15036.0,0.0301218161683278,0.06838453914767095,0.02550800085767997,0.0584717607973422,0.012219643910864494,0.010526315789473686,0.5320108930627117
15038.0,0.011295681063122924,0.019656425503799143,0.011348801491964237,0.045182724252491695,0.015751030406843478,0.026315789473684213,0.4244135544453767
15039.0,0.07746031746031747,0.03039312851007598,0.08186329312542905,0.17209302325581396,0.015945065422423545,0.23157894736842105,0.7196241062555536
15041.0,0.035880398671096346,0.09316154608523292,0.022938950139871645,0.035880398671096346,0.009666542048593772,0.0,0.40820199537575774
15042.0,0.017940199335548176,0.018830525272547076,0.036602988914984966,0.017940199335548176,0.023832979035965502,0.0,0.1964444418013275
15044.0,0.07015829587649013,0.05235235818807206,0.11689873011151893,0.1514950166112957,0.02948387155657239,0.08421052631578947,0.7099267390735251
15045.0,0.03122923588039867,0.023785926660059464,0.08359088665160741,0.04916943521594685,0.04289747686854545,0.005263157894736842,0.31372740030316415
15046.0,0.02790697674418605,0.026098447307565248,0.0301791653577074,0.059800664451827246,0.016881453444941793,0.07368421052631578,0.60869010089634
15047.0,0.11428571428571428,0.10307234886025768,0.09839185004562657,0.11428571428571428,0.013942280391183802,0.0,0.42955149905565565
15048.0,0.010963455149501661,0.023785926660059464,0.011489670441455864,0.023255813953488375,0.014607107000947417,0.015789473684210527,0.40704450062847886
15049.0,0.0,0.003964321110009911,0.0002573039926997471,0.0,0.0034738424845751023,0.0,0.0
15050.0,0.08704318936877076,0.0956392467789891,0.11350097984950709,0.11960132890365449,0.023032911928123796,0.005263157894736842,0.5132226085845206
15051.0,0.10830564784053157,0.16253716551040634,0.0879580734114221,0.1813953488372093,0.012569075184653892,0.010526315789473686,0.642504746079781
15052.0,0.044518272425249174,0.07829534192269574,0.054359956318159375,0.044518272425249174,0.026913383697441236,0.0,0.3750241136250884
15053.0,0.043189368770764125,0.03865213082259663,0.028110959853596025,0.06312292358803986,0.008181048311706272,0.010526315789473686,0.42837984936506396
15054.0,0.03421926910299004,0.0906838453914767,0.024787948599039607,0.03787375415282392,0.009757504145597569,0.005263157894736842,0.5104468755468459
15057.0,0.0212624584717608,0.01635282457879088,0.06464314030547369,0.035880398671096346,0.04391559081246436,0.005263157894736842,0.2816816554374073
15058.0,0.03322259136212625,0.03324623839985584,0.027693906165640127,0.06312292358803986,0.013936848654534137,0.05263157894736842,0.5758508008356789
15059.0,0.03197674418604651,0.05475718533201189,0.03132077729741051,0.05382059800664452,0.012665692332661906,0.03684210526315789,0.6038920226986717
15060.0,0.03433001107419712,0.053518334985133795,0.012832288659176926,0.05382059800664452,0.004179968249030311,0.010526315789473686,0.46398459930878455
15061.0,0.01035437430786268,0.0043772712256359425,0.019602973955450506,0.02259136212624585,0.02513610203764193,0.05789473684210526,0.3639399262908459
15062.0,0.056644518272425254,0.04484638255698711,0.05379747782249016,0.1009966777408638,0.014787242722434639,0.015789473684210527,0.5033198825399159
15063.0,0.009302325581395349,0.013875123885034688,0.022487172199201162,0.009302325581395349,0.05578311240156005,0.0,0.10728936304969487
15065.0,0.14568106312292362,0.15262636273538158,0.19650545275031042,0.24119601328903656,0.03229020843054908,0.015789473684210527,0.6796013841599172
15066.0,0.16146179401993357,0.1873141724479683,0.2289736263407483,0.16146179401993357,0.03036223835889822,0.0,0.5014322971614658
15067.0,0.11694352159468438,0.11463495209778657,0.13460788566926465,0.16544850498338873,0.022013841052571797,0.010526315789473686,0.6038101273038551
15068.0,0.08637873754152824,0.16997026759167494,0.06146423923287507,0.11428571428571428,0.010567624709793015,0.005263157894736842,0.5920197539265121
15069.0,0.19335548172757477,0.286422200198216,0.29000254312085805,0.19335548172757477,0.0298426252213241,0.0,0.5637304394098664
15071.0,0.045182724252491695,0.046085232903865216,0.07782548207099795,0.051827242524916946,0.029601977152140486,0.005263157894736842,0.3949637039444217
15073.0,0.10741971207087486,0.05021473406012554,0.10380819882218596,0.1408637873754153,0.015978907304670775,0.010526315789473686,0.4809818700389927
15074.0,0.17342192691029903,0.16749256689791872,0.17210346014032046,0.17342192691029903,0.015010618754682882,0.0,0.5018595071422257
15075.0,0.12491694352159467,0.0981169474727453,0.13802264873517137,0.12491694352159467,0.02025543976080607,0.0,0.4264057125494368
15076.0,0.212624584717608,0.1823587710604559,0.1641659311562224,0.212624584717608,0.01632850769574988,0.0,0.5099233331042146
15078.0,0.06696428571428571,0.011707135777998017,0.06514737011384206,0.16544850498338873,0.015218807469528972,0.1631578947368421,0.5698370317540566
15079.0,0.04850498338870432,0.0510406342913776,0.04930512962436608,0.13355481727574753,0.02341738802253838,0.015789473684210527,0.5216467125831443
15081.0,0.02365448504983389,0.022794846382556987,0.028363277334809343,0.036544850498338874,0.027027509197515072,0.021052631578947368,0.40799723342652616
15083.0,0.00664451827242525,0.008919722497522299,0.008096100049366462,0.00664451827242525,0.01971967300945369,0.0,0.08201574236134478
15087.0,0.0558139534883721,0.053518334985133795,0.0576899486887968,0.0558139534883721,0.015622078617878898,0.0,0.3374107049233615
15088.0,0.1285714285714286,0.12041625371655104,0.1508384819064431,0.19202657807308973,0.025311473528133295,0.005263157894736842,0.5433987737833277
15089.0,0.10321151716500554,0.0956392467789891,0.10830004836916145,0.31694352159468436,0.021102858926136808,0.026315789473684213,0.677772507639275
15090.0,0.08637873754152824,0.0981169474727453,0.09872095980373088,0.08637873754152824,0.025250168507284707,0.0,0.4101944295436608
15091.0,0.16411960132890366,0.1278493557978196,0.12542372881355934,0.16411960132890366,0.012516734401942056,0.0,0.46516227274134164
15092.0,0.043189368770764125,0.05599603567888999,0.06632758388558947,0.07508305647840531,0.032738459411347884,0.005263157894736842,0.42753879127339633
15093.0,0.06777408637873754,0.027915427816319786,0.10202901152382803,0.11029900332225914,0.02324313385081377,0.026315789473684213,0.5072112774762748
15095.0,0.036877076411960134,0.02006937561942517,0.045909315302107796,0.08372093023255814,0.019573729378260935,0.015789473684210527,0.39569906196829197
15096.0,0.04584717607973422,0.03865213082259663,0.038670396577258515,0.04584717607973422,0.013610203764193501,0.0,0.2915784271011432
15097.0,0.09368770764119601,0.10307234886025768,0.06890660762637067,0.09368770764119601,0.01362625207702203,0.0,0.4180938638564686
15099.0,0.06245847176079735,0.08325074331020813,0.06918186306042157,0.06245847176079735,0.015372540886526231,0.0,0.40287114069805396
15101.0,0.010963455149501661,0.011397423191278493,0.017719568567026195,0.0212624584717608,0.024545030331311245,0.005263157894736842,0.21433672993673597
15103.0,0.07508305647840531,0.07086223984142714,0.07599144314628929,0.10232558139534884,0.01766242403763121,0.005263157894736842,0.4752013682257609
15104.0,0.11196013289036545,0.12041625371655104,0.10721647942316036,0.12691029900332226,0.027616148341433316,0.005263157894736842,0.5330580441013919
15105.0,0.06635026103464642,0.052102506017273106,0.06368102853210637,0.18538205980066447,0.01564509710954566,0.03157894736842105,0.6106648768096541
15106.0,0.08438538205980066,0.06937561942517342,0.06896165871318083,0.1382059800664452,0.017034932473481295,0.021052631578947368,0.6009516400458995
15107.0,0.011517165005537098,0.015526924347538818,0.01884701881410784,0.0159468438538206,0.032578075041910785,0.010526315789473686,0.30970590699026423
15108.0,0.05714285714285715,0.0498017839444995,0.0844832228821039,0.12491694352159467,0.030712888324995215,0.015789473684210527,0.5255555843747767
15109.0,0.08438538205980066,0.1278493557978196,0.13469864017831765,0.08438538205980066,0.032362704784543325,0.0,0.4510664417468925
15110.0,0.0340531561461794,0.02006937561942517,0.062290753511750716,0.044518272425249174,0.04312706313406267,0.015789473684210527,0.37988890348781296
15111.0,0.11517165005537099,0.10307234886025768,0.14383093731456412,0.22458471760797344,0.025231066466913893,0.010526315789473686,0.5684167842207555
15113.0,0.09700996677740864,0.08572844400396432,0.12665041063922092,0.15016611295681065,0.01766765684455725,0.005263157894736842,0.48416165723448845
15114.0,0.06897009966777408,0.04410307234886025,0.04988705551483237,0.18205980066445185,0.01306062554571912,0.047368421052631574,0.6416124622173436
15115.0,0.10299003322259136,0.10307234886025768,0.10150642512005026,0.10299003322259136,0.02338691823837258,0.0,0.4242074495966609
15116.0,0.03538205980066445,0.031219028741328043,0.045761963887683804,0.04850498338870432,0.019961632187483792,0.015789473684210527,0.46546169640556945
15117.0,0.08372093023255814,0.05475718533201189,0.07580145705865633,0.16079734219269104,0.012970593757863308,0.015789473684210527,0.5338566614750927
15119.0,0.0398671096345515,0.053518334985133795,0.05973641300282735,0.0398671096345515,0.03213186460969942,0.0,0.3247623315342952
15120.0,0.06245847176079735,0.05847373637264618,0.06592966026897243,0.06245847176079735,0.023233842023700484,0.0,0.33912891919396126
15121.0,0.05614617940199336,0.060951437066402374,0.05893906981614732,0.08172757475083056,0.01857209519365376,0.005263157894736842,0.4525942958279991
15122.0,0.11915836101882614,0.09481334654773702,0.11706733286460123,0.14684385382059803,0.020784293392786157,0.010526315789473686,0.5549140317336367
15123.0,0.2285714285714286,0.19474727452923687,0.25739075799961103,0.2724252491694352,0.02069457995729577,0.005263157894736842,0.6194274720352808
15124.0,0.035880398671096346,0.023785926660059464,0.018597693239786384,0.05714285714285715,0.01122910548948813,0.005263157894736842,0.31686627753339613
15125.0,0.02524916943521595,0.01697224975222993,0.0736203569344922,0.05448504983388705,0.04990432736582991,0.03684210526315789,0.4700550019360904
15127.0,0.08571428571428572,0.05847373637264618,0.07161727527039359,0.08571428571428572,0.01126838457683068,0.0,0.35958345173937983
15128.0,0.10697674418604651,0.06838453914767095,0.08202761530061184,0.1275747508305648,0.013535233787216987,0.015789473684210527,0.5521774440674571
15129.0,0.023986710963455154,0.017839444995044598,0.02575044504615017,0.043189368770764125,0.01985499364397509,0.047368421052631574,0.5020951599864154
